what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459825041020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825082089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825092713
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459825117272
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459825121429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459825121447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459825121457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825165652
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459825184351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459825184367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825184443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825184740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459825185494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459825188306
